42.17	8719.738641
42.18	8720.525531
42.19	8726.158269
42.2	8729.33138
42.21	8736.280894
42.22	8740.785602
42.23	8741.112067
42.24	8747.188629
42.25	8750.392292
42.26	8757.796622
42.27	8761.718652
42.28	8762.378172
42.29	8770.361127
42.3	8770.248692
42.31	8777.50156
42.32	8781.11293
42.33	8784.91159
42.34	8787.547222
42.35	8793.225302
42.36	8796.452959
42.37	8803.811013
42.38	8806.810277
42.39	8808.530623
42.4	8814.508005
42.41	8818.697508
42.42	8824.400578
42.43	8825.9932
42.44	8828.797817
42.45	8837.76433
42.46	8839.238997
42.47	8841.372939
42.48	8850.361839
42.49	8854.203128
42.5	8858.653933
42.51	8859.626607
42.52	8864.90941
42.53	8871.045592
42.54	8872.538413
42.55	8875.811762
42.56	8881.484905
42.57	8884.74858
42.58	8892.508243
42.59	8893.514564
42.6	8900.840459
42.61	8903.606896
42.62	8909.071201
42.63	8909.371252
42.64	8914.534537
42.65	8920.857662
42.66	8925.862954
42.67	8928.636913
42.68	8930.681919
42.69	8936.05935
42.7	8942.60364
42.71	8946.814775
42.72	8950.031737
42.73	8953.31352
42.74	8955.557835
42.75	8962.708967
42.76	8966.514715
42.77	8968.677089
42.78	8976.904497
42.79	8980.03679
42.8	8982.323929
42.81	8985.481945
42.82	8990.803869
42.83	8994.363045
42.84	8999.77473
42.85	9002.650018
42.86	9007.548813
42.87	9012.40377
42.88	9019.115486
42.89	9023.230035
42.9	9027.044936
42.91	9028.270113
42.92	9034.992666
42.93	9036.747464
42.94	9044.576297
42.95	9044.960788
42.96	9051.152062
42.97	9056.049069
42.98	9060.978877
42.99	9065.136457
43	9065.749019
43.01	9070.60407
43.02	9074.32936
43.03	9083.34239
43.04	9083.463576
43.05	9087.061955
43.06	9093.907306
43.07	9097.029412
43.08	9104.079624
43.09	9104.938127
43.1	9109.688815
43.11	9115.552549
43.12	9117.561044
43.13	9123.833797
43.14	9126.978397
43.15	9130.310244
43.16	9137.272045
43.17	9139.260547
43.18	9145.962656
43.19	9148.617411
43.2	9152.474029
43.21	9156.365154
43.22	9161.368574
43.23	9166.073103
43.24	9171.985042
43.25	9172.512469
43.26	9180.805312
43.27	9184.722557
43.28	9186.070885
43.29	9191.550023
43.3	9198.370198
43.31	9201.462279
43.32	9202.533199
43.33	9206.999889
43.34	9213.662931
43.35	9218.33179
43.36	9221.527973
43.37	9226.166132
43.38	9230.410912
43.39	9236.992572
43.4	9237.552842
43.41	9244.727282
43.42	9248.167969
43.43	9251.18204
43.44	9254.267692
43.45	9262.652797
43.46	9266.395419
43.47	9271.054228
43.48	9272.64969
43.49	9276.451344
43.5	9280.177539
43.51	9286.986315
43.52	9290.04045
43.53	9295.984506
43.54	9297.553593
43.55	9302.39789
43.56	9308.602539
43.57	9311.707915
43.58	9316.466346
43.59	9323.555414
43.6	9323.651092
43.61	9332.134275
43.62	9334.223492
43.63	9335.924933
43.64	9344.264349
43.65	9344.742329
43.66	9352.684258
43.67	9354.71251
43.68	9360.844245
43.69	9362.187016
43.7	9368.676582
43.71	9373.504327
43.72	9377.182152
43.73	9382.808451
43.74	9386.945711
43.75	9388.689462
43.76	9394.570002
43.77	9396.768174
43.78	9402.122297
43.79	9410.08279
43.8	9414.273864
43.81	9413.877901
43.82	9420.889645
43.83	9427.134417
43.84	9430.055623
43.85	9434.974127
43.86	9435.910524
43.87	9443.833784
43.88	9446.084893
43.89	9448.787002
43.9	9456.835123
43.91	9457.95141
43.92	9465.092517
43.93	9470.651902
43.94	9473.245224
43.95	9477.309359
43.96	9483.125027
43.97	9487.752235
43.98	9489.501384
43.99	9492.475519
44	9496.647406
44.01	9503.071095
44.02	9505.273906
44.03	9513.951299
44.04	9516.236362
44.05	9520.354352
44.06	9526.339156
44.07	9529.523389
44.08	9535.682028
44.09	9535.734176
44.1	9544.21954
44.11	9544.412386
44.12	9549.91101
44.13	9553.427123
44.14	9558.906474
44.15	9565.92659
44.16	9570.138176
44.17	9572.819505
44.18	9577.005558
44.19	9580.604473
44.2	9584.584717
44.21	9590.726355
44.22	9593.351028
44.23	9597.596661
44.24	9603.532602
44.25	9607.735304
44.26	9611.541884
44.27	9616.955813
44.28	9618.85317
44.29	9624.66346
44.3	9627.780686
44.31	9635.091466
44.32	9636.727442
44.33	9641.529434
44.34	9645.801227
44.35	9651.571967
44.36	9656.727565
44.37	9662.125247
44.38	9662.922677
44.39	9670.606966
44.4	9675.197642
44.41	9677.414412
44.42	9684.929537
44.43	9687.668191
44.44	9689.684412
44.45	9695.456258
44.46	9700.33047
44.47	9707.100592
44.48	9707.565039
44.49	9713.495756
44.5	9716.732543
44.51	9720.82317
44.52	9727.389007
44.53	9731.889817
44.54	9736.754405
44.55	9742.391027
44.56	9745.069977
44.57	9747.550716
44.58	9752.200958
44.59	9757.484132
44.6	9759.916209
44.61	9764.870105
44.62	9768.869625
44.63	9777.540039
44.64	9778.074035
44.65	9783.590053
44.66	9790.679694
44.67	9793.931776
44.68	9798.187218
44.69	9804.26974
44.7	9806.75789
44.71	9809.769644
44.72	9813.521489
44.73	9822.067718
44.74	9824.886369
44.75	9828.788291
44.76	9833.39802
44.77	9839.44481
44.78	9840.353344
44.79	9844.72881
44.8	9849.941969
44.81	9854.858797
44.82	9861.475961
44.83	9861.734667
44.84	9870.987368
44.85	9872.483695
44.86	9878.943902
44.87	9884.075717
44.88	9883.96075
44.89	9890.233506
44.9	9893.184453
44.91	9901.104342
44.92	9901.671491
44.93	9909.353302
44.94	9912.882489
44.95	9917.871492
44.96	9920.484689
44.97	9927.989403
44.98	9930.693357
44.99	9935.508472
45	9938.986337
45.01	9943.184093
45.02	9947.232712
45.03	9953.549283
45.04	9958.514609
45.05	9963.122484
45.06	9965.601538
45.07	9972.171367
45.08	9973.194584
45.09	9979.963864
45.1	9982.316591
45.11	9987.171323
45.12	9994.14943
45.13	9999.507603
45.14	10003.32356
45.15	10004.65522
45.16	10013.36284
45.17	10015.51674
45.18	10022.13738
45.19	10023.65608
45.2	10030.42665
45.21	10035.25895
45.22	10040.0022
45.23	10041.00974
45.24	10047.54502
45.25	10052.68566
45.26	10057.21125
45.27	10060.46426
45.28	10066.4549
45.29	10071.47524
45.3	10072.41055
45.31	10080.32128
45.32	10085.22549
45.33	10087.41024
45.34	10093.11419
45.35	10096.8627
45.36	10102.05149
45.37	10103.12432
45.38	10110.7964
45.39	10116.11582
45.4	10120.5462
45.41	10124.86341
45.42	10125.64996
45.43	10133.37384
45.44	10135.96447
45.45	10141.185
45.46	10144.38239
45.47	10148.56333
45.48	10154.45125
45.49	10160.65835
45.5	10165.9482
45.51	10167.30264
45.52	10171.94758
45.53	10178.41393
45.54	10182.30295
45.55	10184.358
45.56	10190.91423
45.57	10196.50147
45.58	10199.71936
45.59	10205.55733
45.6	10211.05055
45.61	10214.02592
45.62	10215.86796
45.63	10222.27069
45.64	10226.60429
45.65	10231.8798
45.66	10237.44879
45.67	10240.68868
45.68	10245.17443
45.69	10251.64901
45.7	10252.98995
45.71	10260.49434
45.72	10263.66162
45.73	10268.2853
45.74	10272.52607
45.75	10278.67694
45.76	10280.58431
45.77	10283.70432
45.78	10289.36955
45.79	10294.49138
45.8	10301.86654
45.81	10302.20493
45.82	10309.7661
45.83	10315.54983
45.84	10318.25273
45.85	10320.7787
45.86	10326.50467
45.87	10329.09346
45.88	10336.4849
45.89	10341.44552
45.9	10347.33846
45.91	10350.8
45.92	10355.34616
45.93	10359.78672
45.94	10364.38649
45.95	10365.78654
45.96	10370.38574
45.97	10376.02381
45.98	10381.79075
45.99	10386.52723
46	10388.7097
46.01	10394.90559
46.02	10398.92762
46.03	10406.46942
46.04	10406.83095
46.05	10413.3027
46.06	10416.17566
46.07	10422.25368
46.08	10429.35675
46.09	10433.93668
46.1	10435.54439
46.11	10441.69324
46.12	10444.22828
46.13	10448.30713
46.14	10453.18974
46.15	10459.76743
46.16	10464.89523
46.17	10469.83471
46.18	10470.60609
46.19	10475.65929
46.2	10479.45541
46.21	10484.47627
46.22	10492.95019
46.23	10493.7729
46.24	10500.87664
46.25	10505.48788
46.26	10507.59841
46.27	10515.48665
46.28	10519.5179
46.29	10524.26452
46.3	10528.65582
46.31	10531.06532
46.32	10539.21108
46.33	10540.23457
46.34	10545.89602
46.35	10552.67852
46.36	10555.61034
46.37	10560.7009
46.38	10564.82151
46.39	10569.92079
46.4	10571.34584
46.41	10576.47597
46.42	10580.46987
46.43	10589.06342
46.44	10592.8301
46.45	10596.83905
46.46	10599.05815
46.47	10605.38004
46.48	10611.2928
46.49	10617.20548
46.5	10618.93523
46.51	10623.9656
46.52	10630.10229
46.53	10634.21504
46.54	10637.16555
46.55	10641.61848
46.56	10649.41893
46.57	10652.832
46.58	10654.34977
46.59	10661.59658
46.6	10664.25655
46.61	10668.24021
46.62	10675.25755
46.63	10678.87298
46.64	10684.48601
46.65	10687.09483
46.66	10691.50088
46.67	10699.473
46.68	10702.86861
46.69	10708.7774
46.7	10713.60064
46.71	10715.63052
46.72	10718.84581
46.73	10728.2363
46.74	10730.25928
46.75	10733.50583
46.76	10738.10574
46.77	10745.75344
46.78	10749.69623
46.79	10752.22816
46.8	10759.7328
46.81	10763.48337
46.82	10766.06745
46.83	10772.51151
46.84	10776.73359
46.85	10783.02826
46.86	10784.31704
46.87	10788.75706
46.88	10793.84579
46.89	10799.11777
46.9	10805.84407
46.91	10809.74587
46.92	10812.78834
46.93	10818.32207
46.94	10824.71525
46.95	10829.49336
46.96	10832.76654
46.97	10837.4714
46.98	10841.01462
46.99	10847.8389
47	10850.07962
47.01	10857.77717
47.02	10862.21144
47.03	10865.60095
47.04	10870.9307
47.05	10876.936
47.06	10877.56847
47.07	10884.78276
47.08	10889.39484
47.09	10892.05172
47.1	10898.08969
47.11	10903.83002
47.12	10909.09362
47.13	10913.62905
47.14	10916.85362
47.15	10923.50385
47.16	10928.44602
47.17	10931.67889
47.18	10935.46215
47.19	10941.38273
47.2	10942.225
47.21	10947.2603
47.22	10954.98349
47.23	10960.20209
47.24	10963.88676
47.25	10968.3163
47.26	10973.96282
47.27	10979.3873
47.28	10980.1374
47.29	10984.70856
47.3	10992.63036
47.31	10996.01983
47.32	10999.27276
47.33	11003.54813
47.34	11011.33847
47.35	11016.04301
47.36	11017.65539
47.37	11022.69159
47.38	11027.77982
47.39	11035.00445
47.4	11036.59678
47.41	11041.17221
47.42	11047.93923
47.43	11054.0347
47.44	11057.68521
47.45	11060.5962
47.46	11066.72686
47.47	11071.46599
47.48	11074.83387
47.49	11082.16593
47.5	11086.44842
47.51	11089.90579
47.52	11095.20236
47.53	11097.8968
47.54	11103.87162
47.55	11108.78458
47.56	11116.19001
47.57	11119.80706
47.58	11122.111
47.59	11126.22975
47.6	11130.94078
47.61	11137.79812
47.62	11143.70101
47.63	11148.21826
47.64	11153.25456
47.65	11157.98118
47.66	11162.54443
47.67	11166.29904
47.68	11171.84106
47.69	11176.03741
47.7	11181.99291
47.71	11182.09914
47.72	11187.52499
47.73	11194.15409
47.74	11200.96677
47.75	11202.23286
47.76	11208.77854
47.77	11212.77896
47.78	11219.02179
47.79	11223.80386
47.8	11227.25885
47.81	11230.00374
47.82	11235.5707
47.83	11241.02959
47.84	11243.64932
47.85	11249.98417
47.86	11255.11731
47.87	11259.14807
47.88	11262.90848
47.89	11267.64238
47.9	11273.1234
47.91	11281.46969
47.92	11282.09927
47.93	11288.594
47.94	11292.34892
47.95	11298.74102
47.96	11301.78655
47.97	11306.05325
47.98	11312.86899
47.99	11315.09085
48	11320.24516
48.01	11326.73814
48.02	11333.86399
48.03	11336.6693
48.04	11341.10969
48.05	11345.27623
48.06	11352.51042
48.07	11356.36072
48.08	11359.34914
48.09	11363.49294
48.1	11371.14438
48.11	11376.49997
48.12	11381.59563
48.13	11385.81374
48.14	11387.40613
48.15	11394.37654
48.16	11396.6999
48.17	11403.172
48.18	11406.83156
48.19	11413.73921
48.2	11419.47142
48.21	11422.36789
48.22	11424.88307
48.23	11431.59307
48.24	11437.23201
48.25	11440.81241
48.26	11447.27809
48.27	11451.41617
48.28	11456.97916
48.29	11458.31099
48.3	11465.16779
48.31	11471.56664
48.32	11474.37674
48.33	11479.56859
48.34	11486.94108
48.35	11488.00852
48.36	11495.85183
48.37	11499.61755
48.38	11505.76918
48.39	11507.82969
48.4	11513.53925
48.41	11520.04947
48.42	11521.10261
48.43	11526.5341
48.44	11532.6273
48.45	11537.27277
48.46	11542.78945
48.47	11547.05551
48.48	11553.40852
48.49	11554.23371
48.5	11563.73285
48.51	11566.72681
48.52	11570.43903
48.53	11576.24696
48.54	11582.97692
48.55	11585.95709
48.56	11590.07217
48.57	11592.75057
48.58	11601.41031
48.59	11604.00778
48.6	11610.52143
48.61	11612.49559
48.62	11618.81019
48.63	11624.6406
48.64	11630.05685
48.65	11631.97958
48.66	11638.10197
48.67	11645.33322
48.68	11649.79932
48.69	11654.98406
48.7	11657.97269
48.71	11664.38347
48.72	11668.42544
48.73	11673.23983
48.74	11676.37724
48.75	11683.42584
48.76	11686.14007
48.77	11689.56957
48.78	11698.38033
48.79	11701.04172
48.8	11705.49643
48.81	11708.78691
48.82	11714.42283
48.83	11719.56851
48.84	11727.6574
48.85	11732.4675
48.86	11732.5624
48.87	11737.40253
48.88	11744.74977
48.89	11748.46769
48.9	11753.24104
48.91	11757.06759
48.92	11761.9419
48.93	11770.73928
48.94	11775.2165
48.95	11777.901
48.96	11781.22032
48.97	11787.54989
48.98	11791.6435
48.99	11798.94843
49	11804.03948
49.01	11809.86565
49.02	11813.77222
49.03	11817.49875
49.04	11820.54255
49.05	11828.44191
49.06	11829.9981
49.07	11834.49329
49.08	11840.01786
49.09	11845.94333
49.1	11850.5544
49.11	11857.26177
49.12	11863.16418
49.13	11866.03231
49.14	11869.13247
49.15	11876.02272
49.16	11879.07567
49.17	11886.7584
49.18	11892.23954
49.19	11895.58496
49.2	11900.01981
49.21	11905.23473
49.22	11908.39539
49.23	11917.18888
49.24	11917.34632
49.25	11924.32587
49.26	11928.1782
49.27	11933.4788
49.28	11940.84124
49.29	11944.04076
49.3	11950.15006
49.31	11955.28739
49.32	11957.00634
49.33	11964.30534
49.34	11967.25437
49.35	11973.70767
49.36	11978.51735
49.37	11982.46776
49.38	11987.68487
49.39	11992.43172
49.4	11996.42176
49.41	12002.52583
49.42	12009.52982
49.43	12010.54906
49.44	12020.07651
49.45	12022.66108
49.46	12027.45578
49.47	12030.97568
49.48	12038.33761
49.49	12043.44941
49.5	12045.60816
49.51	12052.62175
49.52	12056.83886
49.53	12061.66554
49.54	12068.08003
49.55	12073.71676
49.56	12075.52915
49.57	12082.16707
49.58	12084.31335
49.59	12089.52403
49.6	12097.89307
49.61	12099.29499
49.62	12108.24588
49.63	12110.24335
49.64	12116.86953
49.65	12120.49907
49.66	12126.40546
49.67	12131.59001
49.68	12134.08574
49.69	12138.71883
49.7	12144.87948
49.71	12147.95525
49.72	12153.88692
49.73	12157.94464
49.74	12164.52062
49.75	12171.14062
49.76	12176.05139
49.77	12180.95002
49.78	12185.18512
49.79	12188.2561
49.8	12196.10163
49.81	12199.36837
49.82	12203.44387
49.83	12208.83715
49.84	12216.3602
49.85	12217.91575
49.86	12226.16626
49.87	12230.9224
49.88	12235.54333
49.89	12238.69273
49.9	12243.34388
49.91	12249.49565
49.92	12253.13083
49.93	12259.94069
49.94	12264.63075
49.95	12269.38983
49.96	12272.3861
49.97	12278.70781
49.98	12282.46514
49.99	12288.51007
50	12295.7082
